t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1784885681140685239,1784885681148964783,3.384543596406044,0.17551398291359965,0.10557180643081665,0.05276139328286624,0.9986071476706196,0.16642944001089066,-0.004149195614272915
1784885681190616765,1784885681195794200,3.3968015015347226,0.1768107244200599,0.10522055625915527,0.05258601200405632,0.9986163984941911,0.24686416070497766,-0.00703463722821884
1784885681240599933,1784885681253790486,3.404932050475684,0.17766544616358426,0.10425949096679689,0.052106138170677205,0.9986415524926541,0.16356209544782557,-0.01922777868658502
1784885681290589766,1784885681294845032,3.417292584285648,0.17895429389444753,0.10353201627731323,0.051742891505086964,0.9986604393780164,0.24860149071032647,-0.014552452885442579
1784885681340644128,1784885681355864975,3.4255252733760635,0.17980567270296333,0.10256421566009521,0.05125963337109111,0.9986853608552902,0.16535211138346353,-0.01933499056921388
1784885681390660587,1784885681395441576,3.4379634109642585,0.18108227836730625,0.10199230909347534,0.050974053921321226,0.9986999778846629,0.2499872904487057,-0.011434367367347478
1784885681440604167,1784885681456908661,3.4460963960121065,0.18191350008965712,0.10170793533325195,0.05083205137250267,0.9987072156309191,0.16369174366757794,-0.005693900201455095
1784885681490566690,1784885681500250485,3.4542797872469646,0.18274940726841804,0.1018795371055603,0.05091774114939974,0.9987028505197343,0.1646428677736448,0.0034346098236141837
1784885681540541044,1784885681549258361,3.466567196835222,0.18400716613311066,0.1021330952644348,0.051044355367882044,0.9986963871893586,0.24715907173249888,0.005073765613348633
1784885681590569335,1784885681601362866,3.4748505466594986,0.18486076960735046,0.10324299335479738,0.05159857308590632,0.9986679063910577,0.1664501354519224,0.02218540885921026
1784885681640642138,1784885681646716930,3.487035273828025,0.1861272777430528,0.10389769077301024,0.05192548296547226,0.9986509621578514,0.24465121714116994,0.013074910510060534
1784885681690590495,1784885681694605849,3.4951410310401054,0.18697572836892792,0.10468792915344238,0.05232006506139977,0.9986303674493235,0.16316935127291932,0.015821108598870006
1784885681740569164,1784885681749238099,3.503371825432913,0.18784523351460913,0.10581231117248535,0.05288147777813478,0.9986007957677585,0.16560253816788192,0.022497238152600036
1784885681790548369,1784885681794677892,3.515628655581647,0.1891520966992379,0.1066315770149231,0.05329053309106371,0.9985790499919724,0.24662865803304665,0.01639213433742582
1784885681840591287,1784885681853808762,3.523782384059937,0.190028210503903,0.10744601488113405,0.05369716895667278,0.9985572662827298,0.16387258595839532,0.016274787697450766
1784885681890517500,1784885681895003548,3.536112959521706,0.1913595160526445,0.10765641927719116,0.05380221907860257,0.9985516116967705,0.24841131687270732,0.004214307142765443
1784885681940525460,1784885681955070252,3.5443415433195997,0.19224969817787219,0.10786879062652588,0.0539082506516608,0.9985458930423167,0.16550554033102338,0.004246750903950427
1784885681990488371,1784885681994817756,3.556671333882272,0.19358825350475495,0.108409583568573,0.054178251963273645,0.9985312799377914,0.2482288575579049,0.010823887784423112
1784885682040474063,1784885682045043064,3.5649495726736617,0.1944900770547391,0.10861271619796753,0.054279668825868765,0.9985257721021296,0.1665919882309113,0.004063815489331052
1784885682090486513,1784885682099384936,3.573101763010747,0.1953803894742507,0.10894793272018433,0.05444702923099254,0.9985166603557095,0.16397241849907232,0.006702661481627012
1784885682140526848,1784885682148372194,3.5853796932908595,0.1967275419481779,0.10962069034576416,0.05478290599305991,0.9984982890375704,0.2468331785762731,0.013444306989148534
1784885682190500914,1784885682201492920,3.5936318041485933,0.19763544895312962,0.10954022407531738,0.05474273323204889,0.9985004923174974,0.16612426787557033,-0.001610160567018448
1784885682240511272,1784885682245221271,3.605934835454156,0.19898589657536364,0.10911530256271362,0.05453058982834752,0.9985121004639717,0.24748724317139034,-0.008496670081901029
1784885682290458045,1784885682293961082,3.6140115056060824,0.19986830355059107,0.10852909088134766,0.05423791776150983,0.9985280408065142,0.1626677728003606,-0.011736727843577939
1784885682340433056,1784885682348335487,3.6222901870450706,0.20076605453740753,0.10750931501388548,0.05372877333353037,0.9985555662636276,0.16662759340619634,-0.02040571571784463
1784885682390477871,1784885682395108864,3.634646370149103,0.20209596567738386,0.10692763328552247,0.05343835030138368,0.9985711505531625,0.24832836337111122,-0.011623216678152115
1784885682440492506,1784885682451943689,3.6428506579148796,0.20297536652462644,0.10663288831710815,0.05329118781049737,0.9985790150517616,0.16497738620484673,-0.005893174436128678
1784885682490570762,1784885682493413593,3.6551572050158527,0.20429339024884002,0.10675251483917236,0.053350915982422246,0.9985758257457651,0.24715169057473804,0.0023887916956255224
1784885682540418753,1784885682554796274,3.663336146402119,0.20517176984461555,0.10721790790557861,0.05358327966870267,0.9985633841374044,0.16502115537468076,0.009336245194039014
1784885682590411946,1784885682594824598,3.675666888287591,0.20650153307028865,0.10763436555862427,0.0537912081872224,0.9985522049055617,0.2480784997629033,0.00833028714620517
1784885682640489220,1784885682655921522,3.683870050718811,0.20739136997715676,0.1084703803062439,0.05420860566037825,0.9985296325459538,0.16477102476243904,0.016694493945889087
1784885682690789019,1784885682698425987,3.6919967507311995,0.20828194408910403,0.10983091592788696,0.0548878606322575,0.9984925251373762,0.16253249233065398,0.027048529988023737
1784885682740439871,1784885682746350298,3.704197886851033,0.20963274670329732,0.11069345474243164,0.05531847479400351,0.9984687608265295,0.2472401256273061,0.0173720848646198
1784885682790469985,1784885682801498430,3.7123730328162976,0.21054577537802346,0.11175167560577393,0.05584676726298386,0.9984393514812375,0.16442043421941677,0.021151678034199265
1784885682840383892,1784885682847486341,3.7245715349890562,0.21192016071642644,0.11263877153396605,0.0562896174965848,0.9984144825482492,0.24593712702118836,0.017772520355742512
1784885682890396009,1784885682895207976,3.732896141645583,0.21286307106793348,0.11293554306030273,0.056437767371290554,0.998406118978717,0.1675161478588067,0.005933992482995069
1784885682940471098,1784885682949834032,3.7409940711674343,0.2137832373055643,0.11335349082946777,0.0566464069425249,0.9983943031590785,0.16275639587656407,0.008346420895328594
1784885682990430463,1784885682994667380,3.7534181598172442,0.21519001017520728,0.11214500665664671,0.05604312478139164,0.998428349038997,0.2502729781142844,-0.02418934213477383
1784885683040392555,1784885683052270904,3.7616459361491414,0.21608762488504035,0.1051868200302124,0.05256916722085303,0.9986172853789914,0.16565748369088384,-0.13926932095706332
1784885683090362612,1784885683093631866,3.773959012148795,0.21734319149530734,0.09805107116699219,0.049005899105348444,0.9987984891122315,0.24768684237110808,-0.1428004947687015
1784885683140341204,1784885683156816884,3.7822254295460533,0.21810998491746827,0.08693969249725343,0.043456157238993626,0.9990553350030317,0.1661092238655989,-0.22232276310902815
1784885683190317871,1784885683195768566,3.794584902790471,0.2191390071733064,0.07919269800186157,0.03958600281844942,0.9992161669933377,0.24816053295024743,-0.1550122279141153
1784885683240455423,1784885683255981048,3.802686737873338,0.21974852427969088,0.07098835706710817,0.03548672619148965,0.9993701477751926,0.162048803708554,-0.16363664773169256
1784885683290341324,1784885683297553036,3.810945870502925,0.22028587308812475,0.05895084142684937,0.029471152855811523,0.9995656312365634,0.16591049324041351,-0.24130095676248864
1784885683340317102,1784885683345982156,3.8232789765981168,0.22096180636593676,0.050552427768707275,0.025273522529634503,0.9996805735128317,0.24715202923046625,-0.16804968315134763
1784885683390303175,1784885683402222573,3.831623353240361,0.22133069304398792,0.03780567646026611,0.0189017125317466,0.999821346673178,0.16709707321359185,-0.2550060555555377
1784885683440398881,1784885683462781600,3.8439932858741592,0.2217466915071558,0.029428601264953613,0.01471376967110932,0.9998917466316369,0.24706559942352185,-0.16722142203789883
1784885683490520361,1784885683494546474,3.8522418581244406,0.22195820847028483,0.021845877170562744,0.010922721382874093,0.9999403452994544,0.16462570048389322,-0.15128691519865073
1784885683540332069,1784885683548028973,3.8604920672118337,0.22209137606431517,0.010433554649353027,0.005216753662479984,0.9999863926480325,0.1656494845406562,-0.2291092391613979
1784885683590279110,1784885683594929730,3.8728939995027707,0.22217821576430435,0.0035704374313354492,0.0017852177674174568,0.9999984064974918,0.24830772893627562,-0.13740788404297222
1784885683640273459,1784885683653783269,3.8809680985489265,0.22216556960708853,-0.0067029595375061035,-0.0033514734945537215,0.9999943837969368,0.16150043177379247,-0.205491163988185
1784885683690310377,1784885683694845642,3.8932431331739745,0.2220394138656898,-0.013851165771484375,-0.006925527523113602,0.999976018246701,0.2453325140046199,-0.14285864357149797
1784885683740333370,1784885683754918995,3.901416966980223,0.2218818821290243,-0.024689435958862308,-0.012344404442315592,0.9999238049366385,0.1634318781205462,-0.21666576782756541
1784885683790259674,1784885683794407196,3.9137889469235194,0.2215320244883804,-0.03185194730758667,-0.015925300427265195,0.9998731843620476,0.247903903149616,-0.1434616780109412
1784885683840261892,1784885683845548573,3.922110921149916,0.22123661261020688,-0.03911387920379639,-0.019555692955955675,0.9998087691518875,0.16653692868940714,-0.1452321954240053
1784885683890293422,1784885683898416879,3.9303791269016015,0.22086406840768408,-0.050940096378326416,-0.02546729444263452,0.9996756558573247,0.16542757018728865,-0.23637528523573095
1784885683940291456,1784885683946179683,3.9427631179163827,0.22019158626792032,-0.057558417320251465,-0.02877523612900147,0.9995859071564186,0.24805447985808893,-0.1323716236907445
1784885683990232757,1784885684001453492,3.951023111865418,0.219667644003032,-0.06913447380065918,-0.03456035328170736,0.9994026125546418,0.1657264483488814,-0.23179325024808053
1784885684040256756,1784885684045387533,3.9634178568642318,0.21876530207505065,-0.07620984315872192,-0.03809570095272866,0.9992740953156548,0.24843169783687302,-0.14143949903051023
1784885684090605343,1784885684093608227,3.971592250606911,0.21810944352624334,-0.08391374349594115,-0.04194456283150918,0.9991199395712577,0.16287770660900433,-0.1530112520778237
1784885684140301315,1784885684148939685,3.979886617154418,0.21737052081162478,-0.09379172325134279,-0.04687867444853753,0.9989005905904491,0.16756319432444525,-0.19876821717868023
1784885684190217832,1784885684193497881,3.9922339114397474,0.21620442068129805,-0.09453320503234863,-0.047249004512824364,0.9988831421004897,0.24845956936051938,-0.01485443748020038
1784885684240268533,1784885684254346359,4.00057403803855,0.2154104154969252,-0.09530067443847658,-0.047632307150584,0.9988649374742876,0.1673870099462531,-0.015333839302828738
1784885684290213879,1784885684296517921,4.01304551786318,0.21421343447208618,-0.09606808423995972,-0.048015573006427885,0.9988465871938815,0.250849994103781,-0.015364991194237683
1784885684340183203,1784885684355883806,4.021233430920835,0.21342304679850574,-0.09639763832092287,-0.04818015933836924,0.9988386617698223,0.16462045930272515,-0.006595127862108656
1784885684390188114,1784885684395625849,4.033628518210413,0.212224933388116,-0.09632432460784913,-0.04814354502047903,0.9988404272319283,0.24903269381927365,0.001466130258160653
1784885684440201025,1784885684457572732,4.041841511964145,0.2114309452301737,-0.09642595052719118,-0.04819429899665163,0.9988379796264364,0.1649830731566384,-0.002031993685431368
1784885684490201289,1784885684498353910,4.050054569816984,0.21063762039145967,-0.09616279602050783,-0.04806287422195458,0.9988443122536788,0.16502480375482506,0.005263062344697812
1784885684540153374,1784885684545897752,4.062248760415716,0.20946572676529862,-0.09545397758483887,-0.047708871579430975,0.9988612834486165,0.24524245984167617,0.014189966958715444
1784885684590198891,1784885684601781449,4.07031159450988,0.20869676329943818,-0.09471356868743896,-0.04733908542782849,0.9988788770370793,0.16184106232956277,0.014794709731940673
1784885684640237390,1784885684646943303,4.082482124843986,0.20754336814186738,-0.0942610502243042,-0.04711307865088894,0.9988895623741572,0.24431311405358636,0.00904340602092732
1784885684690195494,1784885684693805628,4.090672462167006,0.20677851034501363,-0.09196960926055908,-0.04596859974844282,0.9989428851727047,0.16465743111321213,0.04586725236300235
1784885684740168039,1784885684749015287,4.098765803776996,0.2060650228560265,-0.08389043807983398,-0.04193292037569537,0.9991204282711698,0.16258388125870754,0.16167219781832398
1784885684790117995,1784885684793900643,4.111077555623098,0.20507347949775298,-0.07683533430099486,-0.038408217632229194,0.9992621321847013,0.24727979630395056,0.14124344331432667
1784885684840114223,1784885684852070192,4.119307566045234,0.20448135447266091,-0.06681126356124878,-0.033399419034794965,0.9994420837688086,0.16503812556198602,0.20049654025391864
1784885684890125300,1784885684894523511,4.131685105752874,0.20369906522418663,-0.0594254732131958,-0.02970836483425662,0.9995586091164813,0.24798978669859567,0.14768308924946724
1784885684940165077,1784885684955900879,4.14002526218204,0.20324465388419,-0.04943639039993286,-0.024715678185249997,0.9996945209672018,0.16691774025573589,0.1996228483045186
1784885684990191986,1784885684995537881,4.152338658682938,0.2026807006149018,-0.042099595069885254,-0.021048243062967008,0.9997784611922594,0.24639348113050058,0.14665697874812947
1784885685040094306,1784885685045336402,4.160659680819824,0.20235958723924483,-0.03504335880279541,-0.017520782862220936,0.9998464993027154,0.16687031411321537,0.14140096626950097
1784885685090096114,1784885685098351556,4.168958003568342,0.202115726009459,-0.023713350296020508,-0.011856397346590898,0.9999297104506695,0.16603209881961062,0.2265919765696253
