t_start_ns,t_end_ns,t_bag_ns,scan_idx,bssid,ssid,rssi_dbm,freq_mhz,last_seen_ms
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a0:d2:d4,CESI_Iot,-73.0,5540.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:f4:50,CESI_Corp,-61.0,5580.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:f4:51,CESI_HotSpot,-61.0,5580.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:f4:52,CESI_Robots,-61.0,5580.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:f4:53,CESI_Recherche,-61.0,5580.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:f4:54,CESI_Iot,-61.0,5580.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:e5:70,CESI_Corp,-34.0,5620.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:e5:71,CESI_HotSpot,-34.0,5620.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:e5:72,CESI_Robots,-33.0,5620.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:e5:73,CESI_Recherche,-33.0,5620.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:a1:e5:74,CESI_Iot,-34.0,5620.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-63.0,2437.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,78:c4:0e:d7:b1:30,RM828_WIFI,-73.0,2412.0,5228
1789550143914927872,1789550147507811072,1789550147542182867,14,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-72.0,2462.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,2c:5a:0f:e5:7f:e1,eduroam,-63.0,2412.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:60:d2:d3,CESI_Recherche,-65.0,2427.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:60:d2:d4,CESI_Iot,-65.0,2427.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,2c:5a:0f:e5:7f:e0,eduspot,-63.0,2412.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:60:d2:d0,CESI_Corp,-65.0,2427.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,2c:5a:0f:e5:7f:ef,eduspot,-83.0,5280.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,8c:97:ea:a4:87:84,Freebox-32CD89,-85.0,5200.0,13524
1789550143914927872,1789550147507811072,1789550147542182867,14,8e:97:ea:e1:05:d9,,-78.0,2462.0,17620
1789550143914927872,1789550147507811072,1789550147542182867,14,2c:5a:0f:e5:7f:ee,eduroam,-85.0,5280.0,5228
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:60:d2:d1,CESI_HotSpot,-65.0,2427.0,4
1789550143914927872,1789550147507811072,1789550147542182867,14,d4:bd:4f:60:d2:d2,CESI_Robots,-70.0,2427.0,5228
1789550143914927872,1789550147507811072,1789550147542182867,14,7c:26:64:69:50:04,,-80.0,2462.0,5228
1789550148044759040,1789550151609821952,1789550151669269006,15,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-68.0,2412.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:91:c0,CESI_Corp,-54.0,2417.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:91:c1,CESI_HotSpot,-53.0,2417.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:91:c2,CESI_Robots,-52.0,2417.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:91:c3,CESI_Recherche,-54.0,2417.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:91:c4,CESI_Iot,-53.0,2417.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:f4:50,CESI_Corp,-61.0,2437.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:f4:51,CESI_HotSpot,-64.0,2437.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:f4:52,CESI_Robots,-64.0,2437.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:f4:53,CESI_Recherche,-64.0,2437.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:f4:54,CESI_Iot,-64.0,2437.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:e5:71,CESI_HotSpot,-50.0,2472.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:e5:72,CESI_Robots,-50.0,2472.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:e5:73,CESI_Recherche,-50.0,2472.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:e5:74,CESI_Iot,-50.0,2472.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:61:e5:70,CESI_Corp,-50.0,2472.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,02:91:9e:71:b0:15,poppy_net,-32.0,2472.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:91:c0,CESI_Corp,-42.0,5320.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:91:c1,CESI_HotSpot,-42.0,5320.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:91:c2,CESI_Robots,-42.0,5320.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:91:c3,CESI_Recherche,-42.0,5320.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:91:c4,CESI_Iot,-42.0,5320.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a0:d2:d0,CESI_Corp,-80.0,5540.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-79.0,5540.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a0:d2:d2,CESI_Robots,-79.0,5540.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a0:d2:d3,CESI_Recherche,-80.0,5540.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a0:d2:d4,CESI_Iot,-79.0,5540.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:f4:50,CESI_Corp,-61.0,5580.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:f4:51,CESI_HotSpot,-61.0,5580.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:f4:52,CESI_Robots,-61.0,5580.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:f4:53,CESI_Recherche,-61.0,5580.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:f4:54,CESI_Iot,-61.0,5580.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:e5:70,CESI_Corp,-36.0,5620.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:e5:71,CESI_HotSpot,-36.0,5620.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:e5:72,CESI_Robots,-36.0,5620.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:e5:73,CESI_Recherche,-36.0,5620.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:a1:e5:74,CESI_Iot,-36.0,5620.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-70.0,2437.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,78:c4:0e:d7:b1:30,RM828_WIFI,-71.0,2412.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-71.0,2462.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,2c:5a:0f:e5:7f:e1,eduroam,-64.0,2412.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:60:d2:d3,CESI_Recherche,-65.0,2427.0,4096
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:60:d2:d4,CESI_Iot,-65.0,2427.0,4096
1789550148044759040,1789550151609821952,1789550151669269006,15,2c:5a:0f:e5:7f:e0,eduspot,-64.0,2412.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:60:d2:d0,CESI_Corp,-65.0,2427.0,4096
1789550148044759040,1789550151609821952,1789550151669269006,15,2c:5a:0f:e5:7f:ef,eduspot,-83.0,5280.0,4096
1789550148044759040,1789550151609821952,1789550151669269006,15,8c:97:ea:a4:87:84,Freebox-32CD89,-85.0,5200.0,17616
1789550148044759040,1789550151609821952,1789550151669269006,15,8e:97:ea:e1:05:d9,,-78.0,2462.0,21712
1789550148044759040,1789550151609821952,1789550151669269006,15,2c:5a:0f:e5:7f:ee,eduroam,-84.0,5280.0,0
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:60:d2:d1,CESI_HotSpot,-65.0,2427.0,4096
1789550148044759040,1789550151609821952,1789550151669269006,15,d4:bd:4f:60:d2:d2,CESI_Robots,-70.0,2427.0,9320
1789550148044759040,1789550151609821952,1789550151669269006,15,7c:26:64:69:50:04,,-80.0,2462.0,9320
1789550152172491008,1789550155803333888,1789550155837403178,16,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-68.0,2412.0,4200
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:91:c0,CESI_Corp,-55.0,2417.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:91:c1,CESI_HotSpot,-51.0,2417.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:91:c2,CESI_Robots,-53.0,2417.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:91:c3,CESI_Recherche,-52.0,2417.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:91:c4,CESI_Iot,-52.0,2417.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:f4:50,CESI_Corp,-64.0,2437.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:f4:51,CESI_HotSpot,-68.0,2437.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:f4:52,CESI_Robots,-67.0,2437.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:f4:53,CESI_Recherche,-67.0,2437.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:f4:54,CESI_Iot,-67.0,2437.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:e5:71,CESI_HotSpot,-44.0,2472.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:e5:72,CESI_Robots,-44.0,2472.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:e5:73,CESI_Recherche,-44.0,2472.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:e5:74,CESI_Iot,-43.0,2472.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:61:e5:70,CESI_Corp,-44.0,2472.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,02:91:9e:71:b0:15,poppy_net,-35.0,2472.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:91:c0,CESI_Corp,-45.0,5320.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:91:c1,CESI_HotSpot,-45.0,5320.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:91:c2,CESI_Robots,-45.0,5320.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:91:c3,CESI_Recherche,-45.0,5320.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:91:c4,CESI_Iot,-45.0,5320.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a0:d2:d0,CESI_Corp,-75.0,5540.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-76.0,5540.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a0:d2:d2,CESI_Robots,-75.0,5540.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a0:d2:d3,CESI_Recherche,-76.0,5540.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a0:d2:d4,CESI_Iot,-76.0,5540.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:f4:50,CESI_Corp,-61.0,5580.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:f4:51,CESI_HotSpot,-61.0,5580.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:f4:52,CESI_Robots,-61.0,5580.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:f4:53,CESI_Recherche,-62.0,5580.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:f4:54,CESI_Iot,-61.0,5580.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:e5:70,CESI_Corp,-37.0,5620.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:e5:71,CESI_HotSpot,-37.0,5620.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:e5:72,CESI_Robots,-37.0,5620.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:e5:73,CESI_Recherche,-37.0,5620.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:a1:e5:74,CESI_Iot,-37.0,5620.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,78:c4:0e:d7:b1:30,RM828_WIFI,-71.0,2412.0,4200
1789550152172491008,1789550155803333888,1789550155837403178,16,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-71.0,2462.0,4
1789550152172491008,1789550155803333888,1789550155837403178,16,2c:5a:0f:e5:7f:e1,eduroam,-64.0,2412.0,4200
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:60:d2:d3,CESI_Recherche,-65.0,2427.0,8296
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:60:d2:d4,CESI_Iot,-65.0,2427.0,8296
1789550152172491008,1789550155803333888,1789550155837403178,16,2c:5a:0f:e5:7f:e0,eduspot,-64.0,2412.0,4200
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:60:d2:d0,CESI_Corp,-65.0,2427.0,8296
1789550152172491008,1789550155803333888,1789550155837403178,16,2c:5a:0f:e5:7f:ef,eduspot,-83.0,5280.0,8296
1789550152172491008,1789550155803333888,1789550155837403178,16,8c:97:ea:a4:87:84,Freebox-32CD89,-85.0,5200.0,21816
1789550152172491008,1789550155803333888,1789550155837403178,16,8e:97:ea:e1:05:d9,,-78.0,2462.0,25912
1789550152172491008,1789550155803333888,1789550155837403178,16,2c:5a:0f:e5:7f:ee,eduroam,-84.0,5280.0,4200
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:60:d2:d1,CESI_HotSpot,-65.0,2427.0,8296
1789550152172491008,1789550155803333888,1789550155837403178,16,d4:bd:4f:60:d2:d2,CESI_Robots,-70.0,2427.0,13520
1789550152172491008,1789550155803333888,1789550155837403178,16,7c:26:64:69:50:04,,-80.0,2462.0,13520
1789550156340481024,1789550159897635840,1789550159935105399,17,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-71.0,2412.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:91:c0,CESI_Corp,-59.0,2417.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:91:c1,CESI_HotSpot,-59.0,2417.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:91:c2,CESI_Robots,-59.0,2417.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:91:c3,CESI_Recherche,-61.0,2417.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:91:c4,CESI_Iot,-60.0,2417.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:f4:50,CESI_Corp,-63.0,2437.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:f4:51,CESI_HotSpot,-63.0,2437.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:f4:52,CESI_Robots,-63.0,2437.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:f4:53,CESI_Recherche,-64.0,2437.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:f4:54,CESI_Iot,-64.0,2437.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:e5:71,CESI_HotSpot,-51.0,2472.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:e5:72,CESI_Robots,-51.0,2472.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:e5:73,CESI_Recherche,-45.0,2472.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:e5:74,CESI_Iot,-46.0,2472.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:61:e5:70,CESI_Corp,-51.0,2472.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,02:91:9e:71:b0:15,poppy_net,-33.0,2472.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:91:c0,CESI_Corp,-46.0,5320.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:91:c1,CESI_HotSpot,-46.0,5320.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:91:c2,CESI_Robots,-46.0,5320.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:91:c3,CESI_Recherche,-46.0,5320.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:91:c4,CESI_Iot,-46.0,5320.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a0:d2:d0,CESI_Corp,-77.0,5540.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-77.0,5540.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a0:d2:d2,CESI_Robots,-77.0,5540.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a0:d2:d3,CESI_Recherche,-77.0,5540.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a0:d2:d4,CESI_Iot,-77.0,5540.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:f4:50,CESI_Corp,-67.0,5580.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:f4:51,CESI_HotSpot,-67.0,5580.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:f4:52,CESI_Robots,-68.0,5580.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:f4:53,CESI_Recherche,-68.0,5580.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:f4:54,CESI_Iot,-68.0,5580.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:e5:70,CESI_Corp,-40.0,5620.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:e5:71,CESI_HotSpot,-39.0,5620.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:e5:72,CESI_Robots,-39.0,5620.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:e5:73,CESI_Recherche,-39.0,5620.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:a1:e5:74,CESI_Iot,-39.0,5620.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-70.0,2437.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,78:c4:0e:d7:b1:30,RM828_WIFI,-66.0,2412.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-71.0,2462.0,4096
1789550156340481024,1789550159897635840,1789550159935105399,17,2c:5a:0f:e5:7f:e1,eduroam,-64.0,2412.0,8292
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:60:d2:d3,CESI_Recherche,-65.0,2427.0,12388
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:60:d2:d4,CESI_Iot,-65.0,2427.0,12388
1789550156340481024,1789550159897635840,1789550159935105399,17,2c:5a:0f:e5:7f:e0,eduspot,-60.0,2412.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:60:d2:d0,CESI_Corp,-65.0,2427.0,12388
1789550156340481024,1789550159897635840,1789550159935105399,17,2c:5a:0f:e5:7f:ef,eduspot,-75.0,5280.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,8c:97:ea:a4:87:84,Freebox-32CD89,-85.0,5200.0,25908
1789550156340481024,1789550159897635840,1789550159935105399,17,2c:5a:0f:e5:7f:ee,eduroam,-76.0,5280.0,0
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:60:d2:d1,CESI_HotSpot,-65.0,2427.0,12388
1789550156340481024,1789550159897635840,1789550159935105399,17,d4:bd:4f:60:d2:d2,CESI_Robots,-70.0,2427.0,17612
1789550156340481024,1789550159897635840,1789550159935105399,17,7c:26:64:69:50:04,,-80.0,2462.0,17612
1789550156340481024,1789550159897635840,1789550159935105399,17,8c:97:ea:a4:87:80,Freebox-32CD89,-82.0,2462.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-72.0,2412.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:91:c0,CESI_Corp,-55.0,2417.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:91:c1,CESI_HotSpot,-56.0,2417.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:91:c2,CESI_Robots,-56.0,2417.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:91:c3,CESI_Recherche,-58.0,2417.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:91:c4,CESI_Iot,-56.0,2417.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:f4:50,CESI_Corp,-68.0,2437.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:f4:51,CESI_HotSpot,-69.0,2437.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:f4:52,CESI_Robots,-67.0,2437.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:f4:53,CESI_Recherche,-68.0,2437.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:f4:54,CESI_Iot,-76.0,2437.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:e5:71,CESI_HotSpot,-45.0,2472.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:e5:72,CESI_Robots,-45.0,2472.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:e5:73,CESI_Recherche,-46.0,2472.0,0
1789550160436121088,1789550164094479104,1789550164144969800,18,d4:bd:4f:61:e5:74,CESI_Iot,-45.0,2472.0,0
