t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1789550215883365012,1789550215902317693,-1.9332292657230088,0.7962881256344327,-1.7293877601623544,-0.7608966663140165,0.6488730717114221,0.0,0.0
1789550215888452668,1789550215907966793,-1.9332292657230088,0.7962881256344327,-1.7291171550750744,-0.760808865172399,0.6489760170261197,0.0,0.05318855820446065
1789550215901929652,1789550215921465570,-1.9339475538075521,0.7917891811384025,-1.7291171550750744,-0.760808865172399,0.6489760170261197,0.3380521595421682,0.0
1789550215907663537,1789550215925887649,-1.9339475538075521,0.7917891811384025,-1.7294230461120614,-0.7609081142468793,0.6488596471296839,0.0,-0.053347954656799826
1789550215921532876,1789550215932138687,-1.9346712161799196,0.7872654636564769,-1.7294230461120614,-0.7609081142468793,0.6488596471296839,0.3303138117594347,0.0
1789550215925824879,1789550215941368218,-1.9346712161799196,0.7872654636564769,-1.7294230461120614,-0.7609081142468793,0.6488596471296839,0.0,0.0
1789550215932255616,1789550215949514837,-1.9346712161799196,0.7872654636564769,-1.7297768592834482,-0.7610228898843812,0.648725027320532,0.0,-0.0550190703471031
1789550215941406250,1789550215962632517,-1.935408499989465,0.7826670280046457,-1.7297768592834482,-0.7610228898843812,0.648725027320532,0.50894465790745,0.0
1789550215949569811,1789550215982507113,-1.935408499989465,0.7826670280046457,-1.72941017150879,-0.7609039373258459,0.6488645453112885,0.0,0.04491762536694503
1789550215962810271,1789550215984962953,-1.936132104120705,0.7781433012062272,-1.72941017150879,-0.7609039373258459,0.6488645453112885,0.34600264882607257,0.0
1789550215982499466,1789550215987720752,-1.936132104120705,0.7781433012062272,-1.7297739982604987,-0.761021961875007,0.6487261159718447,0.0,-0.018478498065003898
1789550215985035795,1789550215991576165,-1.9368493402453943,0.7736698209928904,-1.7297739982604987,-0.761021961875007,0.6487261159718447,1.7862875277415535,0.0
1789550215991669856,1789550216008804724,-1.9368493402453943,0.7736698209928904,-1.7298939228057872,-0.7610608595991036,0.648680482199267,0.0,-0.018077094149132174
1789550216003996882,1789550216013390502,-1.93758315245617,0.7690964627104738,-1.7298939228057872,-0.7610608595991036,0.648680482199267,0.3757480193845714,0.0
1789550216008546425,1789550216026115937,-1.93758315245617,0.7690964627104738,-1.7298939228057872,-0.7610608595991036,0.648680482199267,0.0,0.0
1789550216013332250,1789550216032839653,-1.93758315245617,0.7690964627104738,-1.7294499874115,-0.7609168547388659,0.6488493971441383,0.0,0.09276047375052565
1789550216025683235,1789550216045535370,-1.9383069367031025,0.764572764726591,-1.7294499874115,-0.7609168547388659,0.6488493971441383,0.3709205566744302,0.0
1789550216032100122,1789550216052189021,-1.9383069367031025,0.764572764726591,-1.72971796989441,-0.761003788044228,0.6487474351258243,0.0,-0.04176206981830228
1789550216045230725,1789550216056956479,-1.9390159111739098,0.7601492278027722,-1.72971796989441,-0.761003788044228,0.6487474351258243,0.3411870335448135,0.0
1789550216051783723,1789550216067673626,-1.9390159111739098,0.7601492278027722,-1.72971796989441,-0.761003788044228,0.6487474351258243,0.0,0.0
1789550216055542519,1789550216075118338,-1.9390159111739098,0.7601492278027722,-1.7295823097229013,-0.7609597816994452,0.6487990525855696,0.0,0.03609138977182828
1789550216067955051,1789550216089130657,-1.9397482982308074,0.7555756410769169,-1.7295823097229013,-0.7609597816994452,0.6487990525855696,0.3731596103359182,0.0
1789550216074582631,1789550216097050084,-1.9397482982308074,0.7555756410769169,-1.7290320396423349,-0.760781245546171,0.649008394726306,0.0,0.08302730115161285
1789550216087665038,1789550216108553571,-1.9404781684690133,0.7510016520328334,-1.7290320396423349,-0.760781245546171,0.649008394726306,0.35405224775534344,0.0
1789550216097382484,1789550216113122222,-1.9404781684690133,0.7510016520328334,-1.7293403148651132,-0.7608812731120357,0.6488911220130906,0.0,-0.03172389358050668
1789550216108328842,1789550216118375448,-1.9412054526530624,0.7464528814519455,-1.7293403148651132,-0.7608812731120357,0.6488911220130906,0.4208290024901275,0.0
1789550216113266554,1789550216118480694,-1.9412054526530624,0.7464528814519455,-1.7293403148651132,-0.7608812731120357,0.6488911220130906,0.0,0.0
1789550216118331954,1789550216133687780,-1.9412054526530624,0.7464528814519455,-1.7291169166564953,-0.7608087878084236,0.6489761077215994,0.0,0.04410277739530226
1789550216129462509,1789550216139790800,-1.941919749181574,0.741978930921704,-1.7291169166564953,-0.7608087878084236,0.6489761077215994,0.4070428526655753,0.0
1789550216133694816,1789550216151450063,-1.941919749181574,0.741978930921704,-1.7291169166564953,-0.7608087878084236,0.6489761077215994,0.0,0.0
1789550216139204453,1789550216154141297,-1.941919749181574,0.741978930921704,-1.728816509246827,-0.7607113006106999,0.6490903766989442,0.0,0.05452399308120821
1789550216151463154,1789550216157767203,-1.942636684644781,0.7374797706786879,-1.728816509246827,-0.7607113006106999,0.6490903766989442,0.37164814977650346,0.0
1789550216154198419,1789550216158649956,-1.942636684644781,0.7374797706786879,-1.728816509246827,-0.7607113006106999,0.6490903766989442,0.0,0.0
1789550216158280227,1789550216177205392,-1.942636684644781,0.7374797706786879,-1.7292346954345714,-0.7608470042956583,0.6489313030316248,0.0,-0.10245121469313123
1789550216173896907,1789550216178003008,-1.9433634883862159,0.7329309233078306,-1.7292346954345714,-0.7608470042956583,0.6489313030316248,0.29497594354496776,0.0
1789550216178333650,1789550216197831498,-1.9433634883862159,0.7329309233078306,-1.7293252944946298,-0.7608763997980498,0.6488968363540989,0.0,-0.02042017309963497
1789550216190587333,1789550216201236304,-1.9440747214798149,0.7284821150232575,-1.7293252944946298,-0.7608763997980498,0.6488968363540989,0.36766922831175886,0.0
1789550216197847625,1789550216213203025,-1.9440747214798149,0.7284821150232575,-1.7293252944946298,-0.7608763997980498,0.6488968363540989,0.0,0.0
1789550216201432241,1789550216217390690,-1.9440747214798149,0.7284821150232575,-1.729414463043214,-0.7609053296363606,0.6488629125870745,0.0,-0.024875341901052825
1789550216212898399,1789550216223089357,-1.9448223325456049,0.7238084336387716,-1.729414463043214,-0.7609053296363606,0.6488629125870745,0.4127885164196367,0.0
1789550216217512692,1789550216234452844,-1.9448223325456049,0.7238084336387716,-1.729414463043214,-0.7609053296363606,0.6488629125870745,0.0,0.0
1789550216223164458,1789550216240582972,-1.9448223325456049,0.7238084336387716,-1.7297623157501232,-0.7610181724872335,0.6487305612842603,0.0,-0.06154761306628401
1789550216234599991,1789550216256547494,-1.9455395164087663,0.7193349450466215,-1.7297623157501232,-0.7610181724872335,0.6487305612842603,0.39618729262109664,0.0
1789550216240563030,1789550216259129447,-1.9455395164087663,0.7193349450466215,-1.7298424243927009,-0.761044156339089,0.6487000786974858,0.0,-0.013434197324237692
1789550216256538588,1789550216274797971,-1.9462690844820876,0.7147865402154407,-1.7298424243927009,-0.761044156339089,0.6487000786974858,0.288349547354767,0.0
1789550216259280519,1789550216278294672,-1.9462690844820876,0.7147865402154407,-1.7298424243927009,-0.761044156339089,0.6487000786974858,0.0,0.0
1789550216274758828,1789550216283244236,-1.9462690844820876,0.7147865402154407,-1.7302019596099865,-0.7611607593032336,0.6485632571283428,0.0,-0.023228326639890457
1789550216278290469,1789550216299727244,-1.9469962702191812,0.7102633877761299,-1.7302019596099865,-0.7611607593032336,0.6485632571283428,1.2971970343745758,0.0
1789550216283286971,1789550216305012226,-1.9469962702191812,0.7102633877761299,-1.7305803298950204,-0.7612834442133736,0.6484192452161051,0.0,-0.07572703564097036
1789550216299560581,1789550216317519690,-1.9477291943865225,0.705715522535513,-1.7305803298950204,-0.7612834442133736,0.6484192452161051,0.28306841063759514,0.0
1789550216305095456,1789550216322883180,-1.9477291943865225,0.705715522535513,-1.730940580368043,-0.761400228532686,0.6482821083373916,0.0,-0.0650873728896246
1789550216317203677,1789550216326025446,-1.9484637568768737,0.7011679216262747,-1.730940580368043,-0.761400228532686,0.6482821083373916,0.3804477072264953,0.0
1789550216323025031,1789550216339932317,-1.9484637568768737,0.7011679216262747,-1.730940580368043,-0.761400228532686,0.6482821083373916,0.0,0.0
1789550216326265618,1789550216344595196,-1.9484637568768737,0.7011679216262747,-1.7315855026245126,-0.7616092347234856,0.6480365526603469,0.0,-0.1990140232216344
1789550216339946852,1789550216347539082,-1.9491971998919455,0.6966457796084803,-1.7315855026245126,-0.7616092347234856,0.6480365526603469,0.33485533773296955,0.0
1789550216344607583,1789550216348509545,-1.9491971998919455,0.6966457796084803,-1.7315855026245126,-0.7616092347234856,0.6480365526603469,0.0,0.0
1789550216348470846,1789550216365592918,-1.9491971998919455,0.6966457796084803,-1.7319421768188488,-0.7617247915693774,0.6479007191758538,0.0,-0.09232459564257921
1789550216358926639,1789550216368744591,-1.9499241336270536,0.6921738650048154,-1.7319421768188488,-0.7617247915693774,0.6479007191758538,0.4333112618959613,0.0
1789550216365601862,1789550216380143499,-1.9499241336270536,0.6921738650048154,-1.7319421768188488,-0.7617247915693774,0.6479007191758538,0.0,0.0
1789550216368367623,1789550216384754885,-1.9499241336270536,0.6921738650048154,-1.7320587635040294,-0.7617625585737298,0.6478563145908242,0.0,-0.04215356467195252
1789550216380159275,1789550216389639698,-1.9506637807077665,0.6876270883138074,-1.7320587635040294,-0.7617625585737298,0.6478563145908242,0.3906615390309985,0.0
1789550216384818895,1789550216403700788,-1.9506637807077665,0.6876270883138074,-1.7320587635040294,-0.7617625585737298,0.6478563145908242,0.0,0.0
1789550216389680266,1789550216406558315,-1.9506637807077665,0.6876270883138074,-1.7324941158294687,-0.7619035634019059,0.6476904816928205,0.0,-0.08955340488093856
1789550216402743101,1789550216410562393,-1.951393182556146,0.6831555756143631,-1.7324941158294687,-0.7619035634019059,0.6476904816928205,0.3468322809675663,0.0
1789550216406722219,1789550216421140614,-1.951393182556146,0.6831555756143631,-1.7324941158294687,-0.7619035634019059,0.6476904816928205,0.0,0.0
1789550216410235937,1789550216424677921,-1.951393182556146,0.6831555756143631,-1.7325570583343515,-0.761923946655246,0.6476665033126955,0.0,-0.017913362678169537
1789550216421228529,1789550216430303320,-1.952126942294279,0.6786591285728182,-1.7325570583343515,-0.761923946655246,0.6476665033126955,0.4144539836747781,0.0
1789550216424392107,1789550216442139003,-1.952126942294279,0.6786591285728182,-1.7325570583343515,-0.761923946655246,0.6476665033126955,0.0,0.0
1789550216431065663,1789550216447011151,-1.952126942294279,0.6786591285728182,-1.7326021194458017,-0.7619385387481028,0.6476493365783724,0.0,-0.006752189005411105
1789550216442295964,1789550216450058875,-1.9528568270779447,0.6741876946774945,-1.7326021194458017,-0.7619385387481028,0.6476493365783724,0.4034275536291687,0.0
1789550216446554286,1789550216465427477,-1.9528568270779447,0.6741876946774945,-1.7326021194458017,-0.7619385387481028,0.6476493365783724,0.0,0.0
1789550216450533534,1789550216469651766,-1.9528568270779447,0.6741876946774945,-1.732795238494874,-0.7620010719079526,0.6475757611362019,0.0,-0.048531543917912534
1789550216465522205,1789550216474224305,-1.953612069723116,0.6695665260819728,-1.732795238494874,-0.7620010719079526,0.6475757611362019,0.312401077929237,0.0
1789550216469661228,1789550216484246859,-1.953612069723116,0.6695665260819728,-1.732795238494874,-0.7620010719079526,0.6475757611362019,0.0,0.0
1789550216474365397,1789550216488798790,-1.953612069723116,0.6695665260819728,-1.732363224029542,-0.7618611730837844,0.6477403437700943,0.0,0.09183651040854
1789550216484211179,1789550216488982247,-1.9543368146800217,0.665119898999139,-1.732363224029542,-0.7618611730837844,0.6477403437700943,0.4575870329640316,0.0
1789550216488151728,1789550216495539874,-1.9543368146800217,0.665119898999139,-1.732363224029542,-0.7618611730837844,0.6477403437700943,0.0,0.0
1789550216495161628,1789550216508942645,-1.9543368146800217,0.665119898999139,-1.7322349548339855,-0.761819628950539,0.6477892040978015,0.0,0.0182982917811439
1789550216504787310,1789550216512246039,-1.9550731944553335,0.6605982342711889,-1.7322349548339855,-0.761819628950539,0.6477892040978015,0.47593866405265217,0.0
1789550216509041058,1789550216514143008,-1.9550731944553335,0.6605982342711889,-1.7322349548339855,-0.761819628950539,0.6477892040978015,0.0,0.0
1789550216513184173,1789550216528245667,-1.9550731944553335,0.6605982342711889,-1.7323539257049572,-0.7618581616255692,0.6477438857793318,0.0,-0.02871531950517417
1789550216525568820,1789550216533514429,-1.9558141835404228,0.6560516760940972,-1.7323539257049572,-0.7618581616255692,0.6477438857793318,0.37195609354371995,0.0
1789550216528322546,1789550216547057181,-1.9558141835404228,0.6560516760940972,-1.7323539257049572,-0.7618581616255692,0.6477438857793318,0.0,0.0
1789550216533712625,1789550216555438417,-1.9558141835404228,0.6560516760940972,-1.7317798137664806,-0.761672191490186,0.6479625550219222,0.0,0.10651271316738818
1789550216547209846,1789550216570039287,-1.9565282201142833,0.6516545937887684,-1.7317798137664806,-0.761672191490186,0.6479625550219222,0.33004429577469785,0.0
1789550216555428437,1789550216574797913,-1.9565282201142833,0.6516545937887684,-1.731557846069337,-0.7616002734213307,0.6480470843422986,0.0,0.027007998955484544
1789550216570105482,1789550216578118730,-1.9572655895425803,0.6471074471660886,-1.731557846069337,-0.7616002734213307,0.6480470843422986,0.3138605160672126,0.0
1789550216574557038,1789550216589382823,-1.9572655895425803,0.6471074471660886,-1.731557846069337,-0.7616002734213307,0.6480470843422986,0.0,0.0
1789550216578149263,1789550216597221686,-1.9572655895425803,0.6471074471660886,-1.7314689159393322,-0.7615714572127144,0.6480809483073104,0.0,0.024756280579552453
1789550216589557837,1789550216609706728,-1.9579985053311206,0.6425852196693398,-1.7314689159393322,-0.7615714572127144,0.6480809483073104,0.40156063603320713,0.0
1789550216597387350,1789550216613169063,-1.9579985053311206,0.6425852196693398,-1.7308192253112804,-0.761360890975035,0.6483283070279293,0.0,0.08297969848849575
1789550216609447003,1789550216616571758,-1.9587244498910323,0.6380875042663036,-1.7308192253112804,-0.761360890975035,0.6483283070279293,0.3777823081076316,0.0
1789550216613157935,1789550216617015754,-1.9587244498910323,0.6380875042663036,-1.7308192253112804,-0.761360890975035,0.6483283070279293,0.0,0.0
1789550216618265866,1789550216634256162,-1.9587244498910323,0.6380875042663036,-1.7307054996490487,-0.7613240239611396,0.6483715991155212,0.0,0.022264525936518197
1789550216630533788,1789550216639272328,-1.959437792389761,0.6336646696327076,-1.7307054996490487,-0.7613240239611396,0.6483715991155212,0.36517932590562213,0.0
1789550216633554571,1789550216650455857,-1.959437792389761,0.6336646696327076,-1.7307054996490487,-0.7613240239611396,0.6483715991155212,0.0,0.0
1789550216650422417,1789550216661993580,-1.959437792389761,0.6336646696327076,-1.7305450439453136,-0.7612720040504523,0.6484326764198487,0.0,0.009512518891585301
1789550216654606156,1789550216674856571,-1.960158477558521,0.6291917437709006,-1.7305450439453136,-0.7612720040504523,0.6484326764198487,1.0829100139734058,0.0
1789550216663776083,1789550216680842070,-1.960158477558521,0.6291917437709006,-1.730078697204591,-0.7611207861240981,0.6486101671496023,0.0,0.05085610176860255
1789550216674851572,1789550216696088725,-1.9608931347962926,0.6246185211562624,-1.730078697204591,-0.7611207861240981,0.6486101671496023,0.41820777433881173,0.0
1789550216680869641,1789550216713569805,-1.9608931347962926,0.6246185211562624,-1.7301094532012948,-0.7611307603601831,0.6485984625587154,0.0,-0.005110608852125418
1789550216696437457,1789550216716964371,-1.961623917398711,0.6200703113029389,-1.7301094532012948,-0.7611307603601831,0.6485984625587154,0.2959018090934656,0.0
