t_ns,t_bag_ns,wx,wy,wz,ax,ay,az,qx,qy,qz,qw
1784885781959500804,1784885781970413009,0.0,0.0,0.0,0.07481880486011505,-0.05267243832349777,9.844358444213867,-0.002164363395422697,-0.00421835808083415,0.3922311067581177,0.9198498129844666
1784885782009510682,1784885782012708778,0.0,0.0,0.0,0.0347159244120121,-0.06763619929552078,9.914987564086914,-0.0035304094199091196,-0.004306395072489977,0.3922339975833893,0.9198440313339233
1784885782059586338,1784885782062440196,0.0,0.0,0.0,0.061052143573760986,-0.04369417950510979,9.864709854125977,-0.0027738017961382866,-0.003989079035818577,0.3922325074672699,0.919848620891571
1784885782109569823,1784885782116054094,0.0,0.0,0.0,0.04967968538403511,-0.11671733111143112,9.86111831665039,-0.004414684604853392,-0.003943484276533127,0.39223629236221313,0.9198407530784607
1784885782159574143,1784885782163277485,0.0,0.0,0.0,0.060453593730926514,-0.08738835901021957,9.893440246582031,-0.0028569940477609634,-0.004520324058830738,0.39222973585128784,0.9198470711708069
1784885782209508477,1784885782218118479,0.0,0.0,0.0,-0.035913024097681046,-0.11192892491817474,9.876081466674805,-0.0021590194664895535,-0.003401529975235462,0.3922291100025177,0.9198541045188904
1784885782259613950,1784885782262711023,0.0,0.0,0.0,0.06703764945268631,-0.09397241473197937,9.845555305480957,-0.003262880025431514,-0.0032847276888787746,0.39223164319992065,0.9198501110076904
1784885782310015566,1784885782321112408,0.0,0.0,0.0,0.07481880486011505,-0.08140285313129425,9.93593692779541,-0.00415312685072422,-0.003159833140671253,0.392233669757843,0.91984623670578
1784885782359563216,1784885782363261058,0.0,0.0,0.0,0.0586579404771328,-0.07481880486011505,9.925163269042969,-0.003972269594669342,-0.0037402494344860315,0.3922310769557953,0.9198457598686218
1784885782409550905,1784885782411103145,0.0,0.0,0.0,0.016160860657691956,-0.076015904545784,9.947309494018555,-0.002857374958693981,-0.0025559188798069954,0.3922349214553833,0.9198523759841919
1784885782459539205,1784885782466418514,0.0,0.0,0.0,0.017956512048840523,-0.10654197633266449,9.826401710510254,-0.004075255710631609,-0.003188331611454487,0.39223477244377136,0.9198459386825562
1784885782509523987,1784885782512204318,0.0,0.0,0.0,0.06823474913835526,-0.07900865375995636,9.876680374145508,-0.0017177643021568656,-0.004419140517711639,0.39222580194473267,0.9198520183563232
1784885782559584142,1784885782569210100,0.0,0.0,0.0,0.06883329898118973,-0.0628477931022644,9.856927871704102,-0.0024864370934665203,-0.004517818335443735,0.3922271132469177,0.9198492765426636
1784885782609648817,1784885782613235783,0.0,0.0,0.0,0.05147533491253853,-0.07541735470294952,9.815030097961426,-0.0033762850798666477,-0.004058815538883209,0.39223095774650574,0.9198468923568726
1784885782659604875,1784885782662552792,0.0,0.0,0.0,0.03651157394051552,-0.10534487664699554,9.871293067932129,-0.0033195107243955135,-0.0045381817035377026,0.392228364944458,0.9198460578918457
1784885782709822519,1784885782714223117,0.0,0.0,0.0,0.02454056777060032,-0.11851298063993454,9.884461402893066,-0.0037184872198849916,-0.003034984925761819,0.39223596453666687,0.9198473691940308
1784885782759629366,1784885782762844297,0.0,0.0,0.0,0.046088382601737976,-0.07721300423145294,9.832387924194336,-0.0026344102807343006,-0.0036382582038640976,0.3922315239906311,0.9198508858680725
1784885782809684077,1784885782817208453,0.0,0.0,0.0,0.05027823522686958,-0.06584054231643677,9.862914085388184,-0.002533678198233247,-0.0034010845702141523,0.39223310351371765,0.919851541519165
1784885782859611578,1784885782863548580,0.0,0.0,0.0,0.016160860657691956,-0.06344634294509888,9.870695114135742,-0.0029334346763789654,-0.003470538416877389,0.39223310351371765,0.9198499917984009
1784885782909557136,1784885782920453542,0.0,0.0,0.0,0.011372458189725876,-0.06883329898118973,9.843161582946777,-0.003038158407434821,-0.0018739600200206041,0.39223769307136536,0.9198523163795471
1784885782959608754,1784885782962489409,0.0,0.0,0.0,0.01975216343998909,-0.08559270948171616,9.907805442810059,-0.003304359270259738,-0.002657638629898429,0.39223355054855347,0.9198511838912964
1784885783009549574,1784885783012643500,0.0,0.0,0.0,0.023343466222286224,-0.07242459803819656,9.928753852844238,-0.0029969497118145227,-0.002951758448034525,0.3922311067581177,0.9198524355888367
1784885783059591740,1784885783066146724,0.0,0.0,0.0,0.058059390634298325,-0.0999579206109047,9.892242431640625,-0.0031561951618641615,-0.00458096107468009,0.3922256529331207,0.9198474884033203
1784885783109617090,1784885783113494466,0.0,0.0,0.0,0.04728548228740692,-0.0347159244120121,9.874286651611328,-0.003079057205468416,-0.0032528676092624664,0.3922315239906311,0.9198509454727173
1784885783159586585,1784885783168351114,0.0,0.0,0.0,0.03890577703714371,-0.104147769510746,9.901819229125977,-0.003740699263289571,-0.004148752894252539,0.39222952723503113,0.9198457598686218
1784885783209799464,1784885783212438866,0.0,0.0,0.0,0.05506663769483566,-0.10534487664699554,9.81024169921875,-0.003706541145220399,-0.004558276850730181,0.39222732186317444,0.9198448657989502
1784885783259583171,1784885783271566282,0.0,0.0,0.0,0.06165069341659546,-0.07242459803819656,9.91738224029541,-0.0021732368040829897,-0.004149688873440027,0.392226904630661,0.9198518991470337
1784885783309554148,1784885783313595681,0.0,0.0,0.0,0.09457096457481384,-0.08559270948171616,10.004171371459961,-0.0026619303971529007,-0.004286758601665497,0.39222845435142517,0.9198492765426636
1784885783359612556,1784885783363514526,0.0,0.0,0.0,0.090979665517807,-0.055665187537670135,9.898228645324707,-0.0026511650066822767,-0.0031062017660588026,0.39223477244377136,0.9198513031005859
1784885783409657833,1784885783416292636,0.0,0.0,0.0,0.06703764945268631,-0.11133037507534027,9.865307807922363,-0.004110969603061676,-0.003751345444470644,0.3922346234321594,0.9198436737060547
1784885783459649107,1784885783462853743,0.0,0.0,0.0,0.08379705995321274,-0.08559270948171616,9.815628051757812,-0.005107496399432421,-0.0027105710469186306,0.39224106073379517,0.91983962059021
1784885783509674124,1784885783519437410,0.0,0.0,0.0,0.0077811554074287415,-0.11133037507534027,9.904213905334473,-0.0029328702948987484,-0.00423280568793416,0.3922300636768341,0.9198481440544128
1784885783559602469,1784885783564018355,0.0,0.0,0.0,0.0035913025494664907,-0.09516951441764832,9.888651847839355,-0.00394463911652565,-0.005732428282499313,0.3922277092933655,0.9198371171951294
1784885783609622244,1784885783612253757,0.0,0.0,0.0,0.1280897855758667,-0.05386953800916672,9.835380554199219,-0.0021853435318917036,-0.003172251395881176,0.39223575592041016,0.9198519587516785
1784885783659691912,1784885783664570342,0.0,0.0,0.0,0.07721300423145294,-0.16160860657691956,9.881468772888184,-0.0047935848124325275,-0.005571673158556223,0.3922320604324341,0.9198322892189026
1784885783709783784,1784885783713612435,0.0,0.0,0.0,0.058059390634298325,-0.08200141042470932,9.890446662902832,-0.0042222910560667515,-0.0034888831432908773,0.3922412395477295,0.9198413491249084
1784885783759629365,1784885783767530607,0.0,0.0,0.0,0.028131868690252304,-0.11611878126859665,9.901819229125977,-0.0035510819870978594,-0.0036785388365387917,0.39223963022232056,0.9198440909385681
1784885783809599397,1784885783813830348,0.0,0.0,0.0,0.06464344263076782,-0.12330138683319092,9.844358444213867,-0.0038329956587404013,-0.0035023384261876345,0.39224040508270264,0.919843316078186
1784885783859692584,1784885783870422423,0.0,0.0,0.0,0.07841010391712189,-0.07362169772386551,9.877877235412598,-0.003870992688462138,-0.0034414336550980806,0.39223992824554443,0.9198437929153442
1784885783909680451,1784885783911508272,0.0,0.0,0.0,0.016160860657691956,-0.1149216815829277,9.862914085388184,-0.0030575315468013287,-0.004158705472946167,0.3922360837459564,0.9198454022407532
1784885783959676966,1784885783962803635,0.0,0.0,0.0,0.046088382601737976,-0.10714052617549896,9.852139472961426,-0.004254835657775402,-0.0036854464560747147,0.3922388553619385,0.9198415279388428
1784885784009599017,1784885784015543654,0.0,0.0,0.0,0.05147533491253853,-0.09876082092523575,9.84495735168457,-0.0036277659237384796,-0.0032956183422356844,0.39223939180374146,0.9198454022407532
1784885784059613497,1784885784061585431,0.0,0.0,0.0,0.02513911761343479,-0.0999579206109047,9.853935241699219,-0.0032864150125533342,-0.003897582646459341,0.3922356367111206,0.9198460578918457
1784885784110074652,1784885784118459121,0.0,0.0,0.0,0.041299980133771896,-0.06344634294509888,9.822811126708984,-0.003644672455266118,-0.003278137883171439,0.3922387957572937,0.9198457598686218
1784885784159660810,1784885784162704068,0.0,0.0,0.0,0.028730420395731926,-0.10654197633266449,9.897629737854004,-0.004295737948268652,-0.003535068826749921,0.3922407925128937,0.9198410511016846
1784885784209958381,1784885784221595676,0.0,0.0,0.0,0.02513911761343479,-0.07362169772386551,9.851541519165039,-0.003777786623686552,-0.0037000866141170263,0.39223819971084595,0.9198437929153442
1784885784259796443,1784885784264483355,0.0,0.0,0.0,0.030526071786880493,-0.0975637212395668,9.879075050354004,-0.0038086383137851954,-0.003560040844604373,0.3922393321990967,0.9198437333106995
1784885784309996138,1784885784313612467,0.0,0.0,0.0,0.040701426565647125,-0.11013327538967133,9.834183692932129,-0.0038010883145034313,-0.004557921085506678,0.39223381876945496,0.9198418259620667
1784885784359615353,1784885784366973278,0.0,0.0,0.0,0.076015904545784,-0.10295066982507706,9.90241813659668,-0.0034880635794252157,-0.004603259731084108,0.392232209444046,0.9198434352874756
1784885784409661131,1784885784412954960,0.0,0.0,0.0,0.05985504016280174,-0.0628477931022644,9.90481185913086,-0.003157552797347307,-0.003627130761742592,0.3922361135482788,0.9198473691940308
1784885784459738522,1784885784469648676,0.0,0.0,0.0,0.03950432687997818,-0.08140285313129425,9.807847023010254,-0.004144106991589069,-0.0025919920299202204,0.3922453820705414,0.9198429584503174
1784885784509646181,1784885784513687999,0.0,0.0,0.0,0.04848258197307587,-0.09397241473197937,9.935338020324707,-0.003508046269416809,-0.004052573349326849,0.39223799109458923,0.9198434948921204
1784885784559689496,1784885784561873998,0.0,0.0,0.0,0.09457096457481384,-0.12389993667602539,9.908403396606445,-0.003375583328306675,-0.005097485147416592,0.39223381876945496,0.9198405742645264
1784885784609658973,1784885784615212438,0.0,0.0,0.0,0.06584054231643677,-0.07721300423145294,9.79408073425293,-0.002275829203426838,-0.00445465138182044,0.3922329246997833,0.9198476076126099
1784885784659696732,1784885784663029100,0.0,0.0,0.0,0.025737667456269264,-0.09516951441764832,9.795876502990723,-0.004203307908028364,-0.002906280802562833,0.39224451780319214,0.9198421239852905
1784885784709669839,1784885784717699324,0.0,0.0,0.0,0.011971008032560349,-0.07062894850969315,9.899425506591797,-0.0026811743155121803,-0.00251305871643126,0.39224156737327576,0.91985023021698
1784885784759696746,1784885784763912982,0.0,0.0,0.0,0.01975216343998909,-0.12270283699035645,9.91738224029541,-0.004598264582455158,-0.0039403620176017284,0.3922365605831146,0.9198397994041443
1784885784809791583,1784885784821668984,0.0,0.0,0.0,0.04369417950510979,-0.06823474913835526,9.877877235412598,-0.002432382432743907,-0.003540320321917534,0.39223355054855347,0.9198509454727173
1784885784859704871,1784885784861727160,0.0,0.0,0.0,0.06344634294509888,-0.10534487664699554,9.90122127532959,-0.002247172873467207,-0.003790264716371894,0.39223167300224304,0.9198511838912964
1784885784909659422,1784885784912838762,0.0,0.0,0.0,0.03950432687997818,-0.0694318488240242,9.9772367477417,-0.003431699937209487,-0.0037071274127811193,0.39223426580429077,0.919846773147583
1784885784959744647,1784885784965998616,0.0,0.0,0.0,0.033518824726343155,-0.08080430328845978,9.804854393005371,-0.004090137779712677,-0.0025246497243642807,0.3922385573387146,0.9198463559150696
1784885785009768074,1784885785013751394,0.0,0.0,0.0,0.03711012750864029,-0.08918400853872299,9.871891975402832,-0.003679664107039571,-0.0039640506729483604,0.39223095774650574,0.9198461771011353
1784885785059725486,1784885785068879446,0.0,0.0,0.0,0.03950432687997818,-0.1107318252325058,9.8784761428833,-0.004226389341056347,-0.004113731440156698,0.39223113656044006,0.9198431372642517
1784885785109691212,1784885785111781870,0.0,0.0,0.0,0.07242459803819656,-0.0999579206109047,9.858723640441895,-0.002774909371510148,-0.0034874477423727512,0.39223212003707886,0.919850766658783
1784885785159712684,1784885785171777893,0.0,0.0,0.0,0.009576806798577309,-0.06584054231643677,9.903017044067383,-0.0031601381488144398,-0.002705367747694254,0.39223650097846985,0.91985023021698
1784885785209756193,1784885785212751318,0.0,0.0,0.0,0.02992752008140087,-0.13527239859104156,9.943119049072266,-0.003234829753637314,-0.0031732821371406317,0.39223340153694153,0.9198498129844666
1784885785259742014,1784885785261060898,0.0,0.0,0.0,0.07422025501728058,-0.09696516394615173,9.9772367477417,-0.0038026359397917986,-0.0032811760902404785,0.3922342360019684,0.9198470115661621
1784885785309695981,1784885785316762932,0.0,0.0,0.0,0.052073884755373,-0.10594342648983002,9.844358444213867,-0.0027519534341990948,-0.004053934011608362,0.3922281265258789,0.91985023021698
1784885785359723971,1784885785362808176,0.0,0.0,0.0,0.035913024097681046,-0.06703764945268631,9.947907447814941,-0.0024162575136870146,-0.0033945003524422646,0.3922290802001953,0.9198535084724426
1784885785409685809,1784885785419795462,0.0,0.0,0.0,0.04908113554120064,-0.08140285313129425,9.893440246582031,-0.0033859892282634974,-0.0037986687384545803,0.3922286033630371,0.919849157333374
1784885785459781656,1784885785463561851,0.0,0.0,0.0,0.046088382601737976,-0.07302314788103104,9.851541519165039,-0.002559086075052619,-0.003609742969274521,0.39222872257232666,0.9198524951934814
1784885785509789719,1784885785523010245,0.0,0.0,0.0,0.03172317147254944,-0.07960720360279083,9.948506355285645,-0.0030970333609730005,-0.003322331700474024,0.39222973585128784,0.9198513031005859
1784885785559772095,1784885785564037212,0.0,0.0,0.0,0.05985504016280174,-0.11911153048276901,9.956886291503906,-0.003281647339463234,-0.0032830575946718454,0.3922302722930908,0.9198505878448486
1784885785609714283,1784885785611875427,0.0,0.0,0.0,0.03651157394051552,-0.05506663769483566,9.923367500305176,-0.0020469564478844404,-0.003068761434406042,0.3922279179096222,0.9198558926582336
1784885785659755534,1784885785670031975,0.0,0.0,0.0,0.04249707981944084,-0.09038111567497253,9.839570045471191,-0.0035686534829437733,-0.0033560418523848057,0.3922293782234192,0.919849693775177
1784885785709703352,1784885785714001452,0.0,0.0,0.0,0.005985504016280174,-0.08319851011037827,9.893440246582031,-0.0030330787412822247,-0.004886930342763662,0.39221978187561035,0.9198489189147949
1784885785759819237,1784885785770773465,0.0,0.0,0.0,0.05985504016280174,-0.11911153048276901,9.894038200378418,-0.0038690234068781137,-0.003274535993114114,0.3922290802001953,0.9198488593101501
